Date,AAPL,MSFT,ASML.AS,^GSPC,^IRX,EURUSD=X
2016-01-01,,,,,,1.0859060287475586
<<<<<<< Updated upstream
2023-05-11,171.26882934570312,302.93585205078125,579.3021850585938,4130.6201171875,5.014999866485596,1.098406195640564
2023-05-12,170.34095764160156,301.8222045898437,582.5244140625,4124.080078125,5.027999877929688,1.0912145376205444
2023-05-15,169.84738159179688,302.3008728027344,581.5479125976562,4136.27978515625,5.0,1.0852696895599363
2023-05-16,169.84738159179688,304.5281982421875,589.9451293945312,4109.89990234375,5.058000087738037,1.0873701572418213
2023-05-17,170.45941162109375,307.4064636230469,594.0460205078125,4158.77001953125,5.0879998207092285,1.0865668058395386
2023-05-18,172.78892517089844,311.83154296875,625.486328125,4198.0498046875,5.125,1.0838346481323242
2023-05-19,172.89749145507812,311.6553039550781,628.22021484375,4191.97998046875,5.085000038146973,1.0775396823883057
2023-05-22,171.9499053955078,314.43560791015625,628.02490234375,4192.6298828125,5.09499979019165,1.0822745561599731
2023-05-23,169.343994140625,308.6399230957031,620.0183715820312,4145.580078125,5.152999877929688,1.0811045169830322
2023-05-24,169.62037658691406,307.2596130371094,607.0321655273438,4115.240234375,5.184999942779541,1.076971173286438
2023-05-25,170.75550842285156,319.0761108398437,637.2031860351562,4151.27978515625,5.163000106811523,1.0757315158843994
2023-05-26,173.16400146484375,325.8997802734375,666.0071411132812,4205.4501953125,5.114999771118164,1.072443604469299
2023-05-29,173.16400146484375,325.8997802734375,660.2462768554688,4205.4501953125,5.114999771118164,1.0723055601119995
2023-05-30,175.00982666015625,324.2550048828125,666.9835205078125,4205.52001953125,5.14300012588501,1.0707669258117676
2023-05-31,174.96054077148438,321.49432373046875,655.6572875976562,4179.830078125,5.248000144958496,1.073306918144226
2023-06-01,177.7638397216797,325.5962219238281,661.2227783203125,4221.02001953125,5.203000068664551,1.0695186853408811
2023-06-02,178.6127166748047,328.3570861816406,658.68408203125,4282.3701171875,5.215000152587891,1.0760787725448608
2023-06-05,177.26040649414062,328.8857421875,659.27001953125,4273.7900390625,5.14300012588501,1.0698620080947876
2023-06-06,176.8951873779297,326.67315673828125,653.4114379882812,4283.85009765625,5.1579999923706055,1.0711798667907717
2023-06-07,175.52313232421875,316.5894470214844,652.1421508789062,4267.52001953125,5.152999877929688,1.0698047876358032
2023-06-08,178.23764038085938,318.4300231933594,647.0648803710938,4293.93017578125,5.099999904632568,1.0707440376281738
2023-06-09,178.62258911132812,319.9278564453125,650.8729248046875,4298.85986328125,5.09499979019165,1.078271746635437
2023-06-12,181.41603088378903,324.88165283203125,655.6572875976562,4338.93017578125,5.09499979019165,1.0750954151153564
2023-06-13,180.9422302246093,327.2703552246094,664.54248046875,4369.009765625,5.099999904632568,1.0762988328933716
2023-06-14,181.57394409179688,330.2563781738281,665.6165771484375,4372.58984375,5.079999923706055,1.078934907913208
2023-06-15,183.6073303222656,340.7903747558594,657.9028930664062,4425.83984375,5.054999828338623,1.084304690361023
2023-06-16,182.5314178466797,335.1415710449219,644.2332763671875,4409.58984375,5.065000057220459,1.0945948362350464
2023-06-19,182.5314178466797,335.1415710449219,645.6002197265625,4409.58984375,5.065000057220459,1.0942115783691406
2023-06-20,182.62026977539065,330.9514465332031,640.9134521484375,4388.7099609375,5.074999809265137,1.0924304723739624
2023-06-21,181.5838165283203,326.55572509765625,630.7587890625,4365.68994140625,5.135000228881836,1.0920368432998655
2023-06-22,184.58453369140625,332.5765991210937,636.5196533203125,4381.89013671875,5.135000228881836,1.0992635488510132
2023-06-23,184.2686920166016,327.9850158691406,625.6815795898438,4348.330078125,5.138000011444092,1.0958904027938845
2023-06-26,182.8769073486328,321.6997985839844,632.0281372070312,4328.81982421875,5.15500020980835,1.0906671285629272
2023-06-27,185.63082885742188,327.5445251464844,634.2738647460938,4378.41015625,5.179999828338623,1.091048002243042
2023-06-28,186.80548095703125,328.797607421875,649.0177612304688,4376.85986328125,5.170000076293945,1.0957223176956177
2023-06-29,187.1410980224609,328.0144348144531,652.6304321289062,4396.43994140625,5.175000190734863,1.0915838479995728
2023-06-30,191.46450805664065,333.3891296386719,647.3578491210938,4450.3798828125,5.152999877929688,1.086802959442139
2023-07-03,189.9740447998047,330.8926696777344,650.3845825195312,4455.58984375,5.144999980926514,1.0907504558563232
2023-07-04,189.9740447998047,330.8926696777344,653.3138427734375,4455.58984375,5.144999980926514,1.091309905052185
2023-07-05,188.85867309570312,331.04931640625,643.7451171875,4446.81982421875,5.192999839782715,1.0884946584701538
2023-07-06,189.33241271972656,334.10382080078125,624.705078125,4411.58984375,5.2129998207092285,1.0856584310531616
2023-07-07,188.21701049804688,330.13885498046875,625.2908935546875,4398.9501953125,5.2129998207092285,1.0890636444091797
2023-07-10,186.1737823486328,324.86199951171875,629.9777221679688,4409.52978515625,5.224999904632568,1.0969723463058472
2023-07-11,185.650634765625,325.4886169433594,620.1160888671875,4439.259765625,5.243000030517578,1.100594401359558
2023-07-12,187.3187713623047,330.1192626953125,638.5701293945312,4472.16015625,5.230000019073486,1.101406455039978
2023-07-13,188.07879638671875,335.464599609375,647.3578491210938,4510.0400390625,5.2230000495910645,1.1144545078277588
2023-07-14,188.2268981933593,337.9904479980469,668.7411499023438,4505.419921875,5.215000152587891,1.1223469972610474
2023-07-17,191.48426818847656,338.4701538085937,649.0177612304688,4522.7900390625,5.232999801635742,1.1227755546569824
2023-07-18,191.2276153564453,351.941162109375,648.5296020507812,4554.97998046875,5.248000144958496,1.123759627342224
2023-07-19,192.5799255371093,347.6238098144531,636.5196533203125,4565.72021484375,5.244999885559082,1.1228890419006348
2023-07-20,190.6353759765625,339.586181640625,605.469970703125,4534.8701171875,5.243000030517578,1.120523452758789
2023-07-21,189.46075439453125,336.55126953125,610.7424926757812,4536.33984375,5.248000144958496,1.113709807395935
2023-07-24,190.26028442382807,337.8631286621094,601.173828125,4554.64013671875,5.25,1.112532615661621
2023-07-25,191.1190185546875,343.6098937988281,613.5740966796875,4567.4599609375,5.264999866485596,1.1063170433044434
2023-07-26,191.98768615722656,330.67730712890625,602.8336791992188,4566.75,5.26800012588501,1.1050456762313845
2023-07-27,190.7241973876953,323.7753601074219,637.3983764648438,4537.41015625,5.26800012588501,1.1078368425369265
2023-07-28,193.30050659179688,331.26470947265625,637.5936889648438,4582.22998046875,5.255000114440918,1.0978755950927734
2023-07-31,193.9124755859375,328.8661499023437,636.8125610351562,4588.9599609375,5.248000144958496,1.1024264097213743
2023-08-01,193.0833435058593,329.2773742675781,630.7942504882812,4576.72998046875,5.260000228881836,1.0997591018676758
2023-08-02,190.09246826171875,320.6229858398437,615.4305419921875,4513.39013671875,5.260000228881836,1.100788116455078
2023-08-03,188.70069885253903,319.80059814453125,606.0361938476562,4501.89013671875,5.257999897003174,1.0944151878356934
2023-08-04,179.63926696777344,320.8970947265625,607.797607421875,4478.02978515625,5.252999782562256,1.095158338546753
2023-08-07,176.53981018066406,323.1781005859375,611.809814453125,4518.43994140625,5.260000228881836,1.1002674102783203
2023-08-08,177.47755432128906,319.2033996582031,601.632568359375,4499.3798828125,5.275000095367432,1.100315809249878
2023-08-09,175.88836669921875,315.4636535644531,600.947509765625,4467.7099609375,5.28000020980835,1.0958904027938845
2023-08-10,175.6711883544922,316.14892578125,610.8311767578125,4468.830078125,5.26800012588501,1.0977671146392822
2023-08-11,175.7305145263672,314.2692565917969,592.7274780273438,4464.0498046875,5.264999866485596,1.0981649160385132
2023-08-14,177.3811492919922,317.235595703125,592.2382202148438,4489.72021484375,5.269999980926514,1.094439148902893
2023-08-15,175.39443969726562,315.1012878417969,587.638916015625,4437.85986328125,5.28000020980835,1.0909883975982666
2023-08-16,174.52462768554688,314.3361511230469,589.1066284179688,4404.330078125,5.284999847412109,1.0904173851013184
2023-08-17,171.98440551757812,310.8827819824219,580.0057983398438,4370.35986328125,5.277999877929688,1.0874884128570557
2023-08-18,172.46871948242188,310.4903564453125,585.3881225585938,4369.7099609375,5.277999877929688,1.0874648094177246
2023-08-21,173.80308532714844,315.7881164550781,586.8558959960938,4399.77001953125,5.28000020980835,1.087559461593628
2023-08-22,175.17698669433594,316.35711669921875,606.0361938476562,4387.5498046875,5.295000076293945,1.0898351669311523
2023-08-23,179.0219268798828,320.811279296875,612.0054931640625,4436.009765625,5.295000076293945,1.0846692323684692
2023-08-24,174.3368377685547,313.9142761230469,590.67236328125,4376.31005859375,5.302999973297119,1.086578607559204
2023-08-25,176.54100036621094,316.86737060546875,581.4738159179688,4405.7099609375,5.315000057220459,1.07991361618042
2023-08-28,178.10272216796875,317.5736694335937,593.51025390625,4433.31005859375,5.322999954223633,1.0797386169433594
2023-08-29,181.9871826171875,322.194580078125,599.8711547851562,4497.6298828125,5.320000171661377,1.082555651664734
2023-08-30,185.47628784179688,322.5673828125,597.6203002929688,4514.8701171875,5.315000057220459,1.0869210958480835
2023-08-31,185.6937561035156,321.556884765625,594.8802490234375,4507.66015625,5.297999858856201,1.0932546854019165
2023-09-01,187.2653045654297,322.4398803710937,598.5990600585938,4515.77001953125,5.26800012588501,1.0844104290008545
2023-09-04,187.2653045654297,322.4398803710937,603.5896606445312,4515.77001953125,5.26800012588501,1.07758629322052
2023-09-05,187.50254821777344,327.2372741699219,606.1341552734375,4496.830078125,5.277999877929688,1.0794472694396973
2023-09-06,180.79119873046875,326.5799865722656,603.5896606445312,4465.47998046875,5.300000190734863,1.0726161003112793
2023-09-07,175.50315856933594,323.66619873046875,580.7887573242188,4451.14013671875,5.2829999923706055,1.0724204778671265
2023-09-08,176.115966796875,327.94366455078125,574.1343383789062,4457.490234375,5.293000221252441,1.0697818994522097
2023-09-11,177.2823028564453,331.5441589355469,565.0336303710938,4487.4599609375,5.293000221252441,1.071811318397522
2023-09-12,174.2577667236328,325.490966796875,564.8378295898438,4461.89990234375,5.304999828338623,1.0750375986099243
2023-09-13,172.1919708251953,329.69976806640625,562.3914184570312,4467.43994140625,5.304999828338623,1.075326681137085
2023-09-14,173.70428466796875,332.28985595703125,569.5350341796875,4505.10009765625,5.295000076293945,1.073422074317932
2023-09-15,172.98269653320312,323.9703063964844,549.767578125,4450.31982421875,5.297999858856201,1.0637166500091553
2023-09-18,175.90841674804688,322.8322448730469,545.559814453125,4453.52978515625,5.300000190734863,1.0668259859085083
2023-09-19,176.9956817626953,322.42999267578125,541.547607421875,4443.9501953125,5.309999942779541,1.0692671537399292
2023-09-20,173.45713806152344,314.6991577148437,544.6790771484375,4402.2001953125,5.315000057220459,1.0682048797607422
2023-09-21,171.91519165039062,313.482666015625,540.1774291992188,4330.0,5.304999828338623,1.065303087234497
2023-09-22,172.76524353027344,311.0103454589844,543.30908203125,4320.06005859375,5.304999828338623,1.0661548376083374
2023-09-25,174.04031372070312,311.5302734375,542.8197021484375,4337.43994140625,5.313000202178955,1.0648492574691772
2023-09-26,169.96804809570312,306.23248291015625,530.9788208007812,4273.52978515625,5.324999809265137,1.0591648817062378
2023-09-27,168.45574951171875,306.8702087402344,536.65478515625,4274.509765625,5.329999923706055,1.0569483041763306
2023-09-28,168.71275329589844,307.7041015625,539.0032348632812,4299.7001953125,5.308000087738037,1.0505305528640747
2023-09-29,169.2267303466797,309.7741394042969,547.12548828125,4288.0498046875,5.300000190734863,1.0562450885772705
2023-10-02,171.7373046875,315.7096862792969,544.4833374023438,4288.39013671875,5.315000057220459,1.0565240383148191
2023-10-03,170.40293884277344,307.4588623046875,535.3825073242188,4229.4501953125,5.340000152587891,1.0480751991271973
2023-10-04,171.6483612060547,312.92340087890625,545.559814453125,4263.75,5.335000038146973,1.0472300052642822
2023-10-05,172.88388061523438,313.3158264160156,536.65478515625,4258.18994140625,5.324999809265137,1.0507071018218994
2023-10-06,175.43397521972656,321.0663757324219,549.1804809570312,4308.5,5.3480000495910645,1.0546631813049316
2023-10-09,176.9166259765625,323.5779113769531,543.211181640625,4335.66015625,5.3480000495910645,1.056747317314148
2023-10-10,176.32354736328125,322.17498779296875,559.8470458984375,4358.240234375,5.322999954223633,1.0578875541687012
2023-10-11,177.71722412109375,326.12872314453125,554.9542236328125,4376.9501953125,5.335000038146973,1.0604791641235352
2023-10-12,178.61668395996094,324.8925170898437,576.091552734375,4349.60986328125,5.335000038146973,1.0624282360076904
2023-10-13,176.7782440185547,321.52740478515625,561.31494140625,4327.77978515625,5.328000068664551,1.0536741018295288
2023-10-16,176.64971923828125,326.344482421875,557.4005737304688,4373.6298828125,5.328000068664551,1.052155375480652
2023-10-17,175.09793090820312,325.7754821777344,560.6300048828125,4373.2001953125,5.340000152587891,1.055431246757507
2023-10-18,173.80308532714844,323.8623352050781,541.3518676757812,4314.60009765625,5.329999923706055,1.057305932044983
2023-10-19,173.42752075195312,325.0494384765625,550.45263671875,4278.0,5.309999942779541,1.053851842880249
2023-10-20,170.87741088867188,320.4875183105469,535.3825073242188,4224.16015625,5.300000190734863,1.0586491823196411
2023-10-23,170.99598693847656,323.0873413085937,540.7646484375,4217.0400390625,5.293000221252441,1.0589966773986816
2023-10-24,171.43087768554688,324.27447509765625,550.5504760742188,4247.68017578125,5.308000087738037,1.0669853687286377
2023-10-25,169.11798095703125,334.2225341796875,548.6913452148438,4186.77001953125,5.315000057220459,1.059535264968872
2023-10-26,164.95677185058594,321.6844177246094,548.5933837890625,4137.22998046875,5.300000190734863,1.056725025177002
2023-10-27,166.2713623046875,323.56805419921875,548.201904296875,4117.3701171875,5.304999828338623,1.0564459562301636
2023-10-30,168.31739807128906,330.9261169433594,540.1774291992188,4166.81982421875,5.313000202178955,1.0562450885772705
2023-10-31,168.79183959960938,331.7109375,553.1927490234375,4193.7998046875,5.320000171661377,1.061503529548645
2023-11-01,171.95474243164062,339.52032470703125,560.5018310546875,4237.85986328125,5.300000190734863,1.0579099655151367
2023-11-02,175.51307678222656,341.727783203125,583.4595947265625,4317.77978515625,5.269999980926514,1.05870521068573
2023-11-03,174.60369873046875,346.1229553222656,586.4028930664062,4358.33984375,5.252999782562256,1.061909317970276
2023-11-06,177.15380859375,349.7823486328125,580.516357421875,4365.97998046875,5.260000228881836,1.073214769363403
2023-11-07,179.71380615234375,353.7066345214844,587.7764892578125,4378.3798828125,5.2729997634887695,1.0721560716629028
2023-11-08,180.7714385986328,356.3261413574219,588.6593627929688,4382.77978515625,5.26800012588501,1.0696102380752563
