Date,AAPL,MSFT,ASML.AS,^GSPC,EURUSD,^IRX
2024-04-30,-0.01843973404699577,-0.03264657474509245,-0.017853237081566727,-0.015855551118928123,0.0008247938079739085,0.0019998550415039062
2024-05-01,-0.006065597116465989,0.014306809644289924,0.0,-0.0034413534856316866,-0.004597165828774006,0.005000114440917969
2024-05-02,0.021792910679972043,0.007315848018745621,-0.025912428239086543,0.009087024725084856,0.005143796890728481,-0.012000083923339844
2024-05-03,0.05809540272849638,0.021927631318444038,0.02974794683463018,0.012478557659508005,0.0010728188714235368,-0.0029997825622558594
2024-05-06,-0.009148572010026905,0.016776798084022274,0.012719348515197978,0.010273173691247842,0.0023316917706926814,0.004999637603759766
2024-05-07,0.003790066947920785,-0.010208201726434066,0.008937026498620586,0.0013425282288256131,0.0008717944924890549,0.0030002593994140625
2024-05-08,0.001862360482817509,0.0029271701339826147,-0.010828819052166544,-5.835635193424912e-06,-0.0015815538797213848,0.0019998550415039062
2024-05-09,0.009964396319672667,0.004326506679547747,0.0034261152261591678,0.005078032639106711,-0.0003331609149222311,-0.005000114440917969
2024-05-10,-0.006914041774113211,0.005852083642297026,0.019388636980677797,0.001648040080166728,0.003552685995199825,0.0030002593994140625
2024-05-13,0.017491685689536976,-0.002462467963630962,-0.013391739647738156,-0.00024133317386520824,-0.0013687557229370368,-0.0030002593994140625
2024-05-14,0.006154360348020618,0.006841141335988239,-0.014524623290640935,0.004826148527454041,0.0021457068323342014,-0.004999637603759766
2024-05-15,0.012143968786535442,0.017332831585957158,0.01217709040313486,0.01164782778729962,0.0019447012704893634,0.004999637603759766
2024-05-16,0.0006322329884151601,-0.004952168486130353,0.009473244596963056,-0.0020838374740880464,0.006934418446712236,0.0030002593994140625
2024-05-17,0.00015793507135788013,-0.001854488457715387,-0.007125711709456966,0.0011640956878937513,-0.0020233852741519107,-0.0030002593994140625
2024-05-20,0.006143312006176268,0.012134164436611018,0.013623107544797527,0.0009159703084911664,0.0007065954020106566,0.0
2024-05-21,0.00683385688741008,0.008661435383273356,-0.012802789404769786,0.0024987497668926086,-0.0013476122728719713,0.0
2024-05-22,-0.0075669060252663385,0.0034435764368212743,0.0004684616368244645,-0.0027097912093521476,-0.0005211701182829347,0.005000114440917969
2024-05-23,-0.02128304641890325,-0.008209647432295207,0.02577426710652923,-0.007408162283471933,-0.0027643117547025264,0.0
2024-05-24,0.01645207019574224,0.007373107607855962,0.004667282157489565,0.0069766490766732595,-0.00115750095218525,0.0
2024-05-27,0.0,0.0,0.002382021103848209,0.0,0.003227302320858273,0.0
2024-05-28,5.2689932346155483e-05,0.0003719617386713323,0.015068456472549722,0.00024877090688591537,0.0013134725606132052,0.0030002593994140625
2024-05-29,0.0015776306485141033,-0.002676043129777388,-0.008405809050130646,-0.007394317215742535,-0.0009228747019577188,0.0019998550415039062
2024-05-30,0.005241454941599057,-0.03437019215736596,-0.008476995730897302,-0.005992957535754186,-0.004622998667696261,-0.0019998550415039062
2024-05-31,0.0050060302348564085,0.0011087607502221568,-0.011645331762474963,0.007995824231928897,0.003104909521282527,-0.0030002593994140625
2024-06-03,0.009216035050265841,-0.0038857911993816305,0.01107765896710514,0.0011154602235352391,0.0016266164009212727,-0.0019998550415039062
2024-06-04,0.0016479842928566373,0.006147581202187782,-0.008668851903450292,0.0015016810037827531,0.004993990868639649,-0.0030002593994140625
2024-06-05,0.007790578552534434,0.018903591111009695,0.0778812176558077,0.011778015849957281,-0.0023423607924120534,0.0
2024-06-06,-0.007121929113227841,0.0012019520060469924,0.01462341564214037,-0.00019983660163685183,-0.0006743892561967788,-0.006999969482421875
2024-06-07,0.012315897890505809,-0.0015793772531697205,0.001461047058445927,-0.0011158420502790662,0.0018284745320394033,0.005000114440917969
2024-06-10,-0.01933347667400149,0.009439712913173005,0.004681950072818484,0.002577529978240972,-0.01066294302103243,-0.005000114440917969
2024-06-11,0.0701313793441919,0.011178980069413749,-0.004369076869464835,0.0027067148552095224,-0.0013572604550408907,0.012000083923339844
2024-06-12,0.02817768757137931,0.019182520036912884,0.027150842547819118,0.008467720241887338,-0.002225800503826526,-0.0019998550415039062
2024-06-13,0.005476013139116863,0.0011782799235245066,-0.019569213943776045,0.00234191143711672,0.006757078068328593,-0.0030002593994140625
2024-06-14,-0.008201895641681656,0.0022394708515783516,-0.014066286672366023,-0.00039393828099749413,-0.006896604999001071,0.0
2024-06-17,0.01948052500799044,0.013020069252977185,0.017062280983293127,0.007635164372320518,-0.0034198826115549425,0.0030002593994140625
2024-06-18,-0.011045248461060647,-0.00453774550455168,0.014745382641935883,0.0025181541815171163,0.0035917077512609224,-0.007999897003173828
2024-06-19,0.0,0.0,-0.0177413769528629,0.0,0.0001503782682153156,0.0
2024-06-20,-0.021747585807503807,-0.0014348611100613005,0.022911888175087016,-0.0025291273954115403,0.0008597736998856827,-0.010000228881835938
2024-06-21,-0.010499387415819274,0.009112429554116222,-0.026124439909665217,-0.0015633517188252497,-0.0042057311718622144,-0.009999752044677734
2024-06-24,0.003127749414488306,-0.00470221166462701,-0.015586899538079596,-0.0030698791558664423,-0.001743605181274369,-0.005000114440917969
2024-06-25,0.004458140735048069,0.007300098164211465,0.001790672066494195,0.003925873679181344,0.004198394017140161,0.013000011444091797
2024-06-26,0.01979605693499098,0.002679675498522573,-0.003795925006925687,0.0015711962247204525,-0.002154984774998893,0.006999969482421875
2024-06-27,0.0039780755211264686,0.0015248932380425965,0.01405679679047122,0.0009069098567990731,-0.0027592942995265965,-0.006999969482421875
2024-06-28,-0.016387782201654887,-0.013114273718252079,0.004365379460071691,-0.0040920134623695995,0.0026522078836921812,-0.010000228881835938
2024-07-01,0.028689163581268766,0.021645683320554932,-0.010320622543949585,0.0026719909814295235,0.002498179976998341,0.005000114440917969
2024-07-02,0.016109501355617922,0.005567658619487989,0.01208216294188823,0.0061762057711850496,0.00017177131184862907,0.010000228881835938
2024-07-03,0.0057941417236921375,0.0032388905694727835,0.02039314430536593,0.0050715622695336636,0.001052856180220774,0.0019998550415039062
2024-07-04,0.0,0.0,-0.0016243189571183113,0.0,0.0041682348697401434,0.0
2024-07-05,0.021390049012048228,0.014628707542279226,0.008901529259693595,0.00543397436096954,0.0016094691090687886,-0.005000114440917969
2024-07-08,0.006517557299598309,-0.002827110379533116,0.004922412529858402,0.0010161824764044329,0.0014172852076074353,-0.006999969482421875
2024-07-09,0.003767775356793676,-0.014474546168386192,-0.015349117114222818,0.0007407974780654752,0.0004547759228130968,0.006999969482421875
2024-07-10,0.018628897793088687,0.014496039980358432,0.019449232870515042,0.010156314878105886,-0.0014935765778125393,0.0
2024-07-11,-0.023494548199863657,-0.025084141071276805,-0.012957804181462338,-0.008801649969266724,0.0017101581900879357,-0.026999950408935547
2024-07-12,0.012966357736883522,-0.002532446131166971,0.013157549361696937,0.00550186402496512,0.003635807059775768,0.0
2024-07-15,0.01660477291679106,0.0009035948910861774,-0.013056306587766452,0.0028222164233526843,0.0011749830043506,-0.005000114440917969
2024-07-16,0.0017902136343409185,-0.009828669675223197,-0.01159147549460029,0.0063690499714532745,0.0014706445837827978,0.0
2024-07-17,-0.025621397923434385,-0.013437505273292223,-0.11577792278938134,-0.014025441523645543,8.714869009948449e-05,0.0020003318786621094
2024-07-18,-0.020748597260858762,-0.007127597761779128,-0.03791260526880694,-0.007847112145350072,0.003451186130679682,-0.0020003318786621094
2024-07-19,0.0005797028866278543,-0.007430358591877018,-0.010791437953921632,-0.007165879226406085,-0.0035383348207792247,0.0
2024-07-22,-0.0015615206045543437,0.013249303859299991,0.025001151866631887,0.010734217246220293,-0.00021806902047437983,-0.0029997825622558594
2024-07-23,0.0046773340949839565,0.004302898958426111,0.012154097694613735,-0.0015593176939461904,-0.0008607103043199634,-0.017000198364257812
2024-07-24,-0.029175730116382994,-0.03651325983035122,-0.03462696017063499,-0.02342124222289286,-0.003598023824621103,-0.0029997825622558594
2024-07-25,-0.0048162136490648546,-0.024785869051053205,-0.03923980823269898,-0.005155889019717259,-0.001030279115602503,-0.010000228881835938
2024-07-26,0.0021585795323078028,0.016286197532588677,0.025802278631723415,0.011029420409570924,0.0010845501051682765,-0.004999637603759766
2024-07-29,0.0012839383746139567,0.003427301314075137,-0.015603833774979254,0.0008129795718284517,0.0002279279649853626,-0.008000373840332031
2024-07-30,0.002562660702265259,-0.008968414663726483,-0.0007444169839988029,-0.0049725143613676215,-0.0031643268838695902,-0.01199960708618164
2024-07-31,0.014879582264493067,-0.010864701876651197,0.0541129039590146,0.015669980701917767,-0.000313732752850657,0.0
2024-08-01,-0.01689260862387287,-0.002968406408046377,-0.02451910446357049,-0.013788123791990166,0.0007249515519942542,-0.020000457763671875
2024-08-02,0.00684586484690865,-0.020882687550883933,-0.11858176155513563,-0.01855290660855327,-0.003360575274130169,-0.08499956130981445
2024-08-05,-0.049365564455361235,-0.033201782811699,0.012002089288481173,-0.0304270413923931,0.011358892636365312,0.029999732971191406
2024-08-06,-0.009796115510152928,0.011223502031288354,0.044696494792475235,0.010300849493599515,0.0036727188635252233,0.019999980926513672
2024-08-07,0.012420839009862916,-0.002957137108268587,0.02017714959799673,-0.007764715388769489,-0.002264177736969658,0.0
2024-08-08,0.01649646462528972,0.010635172645321784,-0.0021380921069266818,0.02278113959089888,0.00017476919764680034,0.0030002593994140625
2024-08-09,0.01364240971912943,0.008235400416592714,-0.013051995282449163,0.004660798434381699,-0.0011357816835573652,-0.008000373840332031
2024-08-12,0.007104675978345761,0.0019438732124159224,0.0007648557305170024,4.30330517200971e-05,-0.0001747493716200307,-0.0019998550415039062
2024-08-13,0.017046897331136613,0.017543862720455355,0.006225905199624542,0.016707233419049988,0.0020538861067455733,-0.019999980926513672
2024-08-14,0.0020317365516135887,0.0068602334631922505,0.012336485460709229,0.00381643656119841,0.0055381610934357155,0.010000228881835938
2024-08-15,0.013439724940494089,0.011754473326069468,0.04009602387116771,0.01600448993130413,0.0014746939005726885,0.01699972152709961
2024-08-16,0.005901027561271939,-0.0060988724677538565,0.0006008306418856483,0.0019878023683961516,-0.0036826722529141836,-0.005000114440917969
2024-08-19,-0.0007081042270727385,0.007285689920521662,-0.003730773758462801,0.009675327436177775,0.0047515321311987135,-0.01199960708618164
2024-08-20,0.002740996639954868,0.007727557972019887,0.0038509114377249217,-0.001986527237609709,0.005561019879638232,-0.03000020980834961
2024-08-21,-0.00048582140735301714,-0.0015548198865839458,0.012769481347842922,0.004230714721006796,0.0037320558476400963,-0.0279998779296875
2024-08-22,-0.008293981648592715,-0.02046081361509585,-0.01228914916592246,-0.00897294225665722,0.0024622620655040902,0.019999980926513672
2024-08-23,0.010235649620813012,0.002979662705455558,-0.017193813990404722,0.01141793740166443,-0.0034299728738610585,-0.02500009536743164
2024-08-26,0.0014976758584890426,-0.007949229825706693,-0.026985228114895673,-0.0031587101696058145,0.006345743377981108,-0.0019998550415039062
2024-08-27,0.0037346077391879023,0.000846229715946597,-0.0035193085350556305,0.0015939251127232035,-0.00207885092799286,-0.03000020980834961
2024-08-28,-0.006776351301329013,-0.007860009553541863,0.006525998955107503,-0.005993900794735212,0.0011842694816812614,-0.013000011444091797
2024-08-29,0.01446509224968979,0.006118630462950119,0.029094960000568982,-3.937984343658622e-05,-0.004750552482151741,0.010000228881835938
2024-08-30,-0.00344400780146721,0.009683837504741541,-0.013455987137565878,0.010042457079144168,-0.004008112199441631,0.0029997825622558594
2024-09-02,0.0,0.0,0.008217477789974458,0.0,-0.0032191761828710523,0.0
2024-09-03,-0.027582034210952133,-0.01863164517941809,-0.04484053353947271,-0.021377963372397696,0.0020453785580929677,0.0019998550415039062
2024-09-04,-0.00865618322660129,-0.001319734850180166,-0.06110376148313374,-0.0016038290273809634,-0.0016808504021881394,-0.021999835968017578
2024-09-05,0.0069039120909641614,-0.0012480679292381995,-0.022522381171015536,-0.003022581014674196,0.002854648026966245,-0.015999794006347656
2024-09-06,-0.007039742785063554,-0.01651695644173848,-0.055688824869918385,-0.017410944507424406,0.00276294806597193,-0.024000167846679688
2024-09-09,0.00040757579719816574,0.00995777480243132,-0.006629859142864721,0.011513534435818254,-0.002153233494915558,-0.013000011444091797
2024-09-10,-0.003627981609422012,0.020685613087149654,-0.0059302753595674995,0.004462699977793541,-0.004491381464581687,-0.059999942779541016
2024-09-11,0.011518440078247658,0.021117715124154713,0.03736018955417766,0.01060855564984334,-0.001499998659979876,0.039999961853027344
2024-09-12,0.0004939796546767704,0.009317421553451341,0.034216731732168125,0.00746735215680267,-0.0009143102407975252,-0.034999847412109375
2024-09-13,-0.0012127996119899612,0.008372202978078643,0.015929998421062908,0.0053931422343560355,0.006063349541865301,-0.07700014114379883
2024-09-16,-0.028168283440096167,0.001740291450095132,-0.019396629766858502,0.0012558408673102855,0.0009531874092985786,-0.018000125885009766
2024-09-17,0.0021702151131837086,0.00879418413788164,0.00843755886716492,0.00026451509389645083,0.003699262354885196,-0.009999752044677734
2024-09-18,0.017829971455213218,-0.010023579611074817,-0.015267444604423407,-0.0029006587083132912,-0.000578565328448507,-0.12000036239624023
2024-09-19,0.036395223477837954,0.018125825099018576,0.04498671147209384,0.016834356892725128,-0.0007449134913267066,-0.021999835968017578
2024-09-20,-0.0029318155285337735,-0.007826565947841034,-0.0426119397981687,-0.0019429136300157343,0.004232548367000081,-0.04799985885620117
2024-09-23,-0.007609994083028885,-0.004051530119871561,0.0022299949777890944,0.0028053344257131223,-0.00010050347335537372,-0.04200029373168945
2024-09-24,0.003966196125607677,-0.010061762038656911,0.012864138297002822,0.002508031103345345,-0.004409974978158182,-0.007999897003173828
2024-09-25,-0.004407729027269324,0.006826997679858645,0.010118940929635245,-0.001862983206212128,0.007125781740235711,-0.007999897003173828
2024-09-26,0.005067280035864281,-0.0018530024791859315,0.03318488271862974,0.004030542158199222,-0.005390814663425928,-0.01900005340576172
2024-09-27,0.0011859213956544425,-0.007657289823285822,-0.003295873628962248,-0.0012540029000721238,0.004138093124158308,0.01399993896484375
2024-09-30,0.022614349547972305,0.005312842990706184,-0.015570048962716807,0.004227603658441509,-0.0006591266714528767,0.01600027084350586
2024-10-01,-0.029574585904344475,-0.022586517852115785,-0.005109737150757539,-0.009367848694454447,-0.0029778807029176247,-0.01600027084350586
2024-10-02,0.0025165630759003805,-0.008498123704090317,0.020811934370616306,0.00013838132698647728,-0.006549189271602771,-0.008999824523925781
2024-10-03,-0.004906682014723295,-0.0014154583873901608,-0.0030413793526969527,-0.0016828286544586894,-0.0013930498135306555,-0.007999897003173828
2024-10-04,0.004994858066733642,-0.001153178846873625,0.0031733468336838824,0.008930255699186382,-0.0011704967526167996,0.039999961853027344
